tanggal,so2_mean,so2_max,so2_15_mean,so2_mean_DU,so2_max_DU,so2_15_mean_DU
2025-09-07,9.768294975188737e-05,0.0005362670366915659,3.369941102275237e-05,0.21892214283644237,1.201854869281303,0.07552543501364148
2025-09-08,0.00020469407401675798,0.0007716919867349978,6.255871371045146e-05,0.45875012398265713,1.7294774960711403,0.1402034612321783
2025-09-09,0.00031828733784266107,0.0007410833718659503,2.7069461461143255e-05,0.7133296672060799,1.6608789988573744,0.06066672355364121
2025-09-10,0.00010426378998311365,0.0006396825774573743,1.7024751027932063e-05,0.23367079292065515,1.4336246084685944,0.03815502076624994
2025-09-12,-3.6982234901710425e-06,0.00014412619289461544,1.6737395007825704e-06,-0.008288273574996832,0.3230084172057674,0.0037511012821788577
2025-09-13,1.715806311187036e-05,0.00015141452878698333,6.780229361417788e-06,0.038453793143168255,0.3393426711909477,0.015195511033341476
2025-09-14,-4.3169789583453815e-05,-2.0691665834192468e-05,3.2670222483845564e-06,-0.09674997392495752,-0.04637312688430045,0.007321886911967048
2025-09-15,0.00016353522032052796,0.0009498892373156196,3.0588372165016204e-05,0.3665069590213513,2.128844264209901,0.06855313027762606
2025-09-16,6.883929002015273e-06,0.00039612691173467664,1.0937656920265237e-05,0.015427917482866529,0.8877798282341706,0.02451292980685244
2025-09-17,1.5116747268239975e-05,0.0003376113792756382,2.003101799622543e-06,0.033878898140216024,0.7566377426635966,0.004489251598224063
2025-09-19,-8.769123819178326e-06,0.0003161026156287961,2.6305035915316924e-06,-0.01965292184735151,0.7084333770164765,0.005895353124161252
2025-09-21,5.564127921944465e-05,0.00039404809184290343,1.0816538410590959e-05,0.12470045292265838,0.8831208810337231,0.024241485058895926
2025-09-22,4.8549996701505026e-05,0.0002805944778945328,1.4939888909628092e-05,0.108807825107578,0.6288543141333323,0.033482532029813
2025-09-23,0.00013906496112499502,0.000556639304984149,3.998364042594897e-05,0.3116654376252826,1.2475121783652257,0.08960933574061554
2025-09-24,7.156714191009895e-05,0.0005029074458498898,1.938780101997533e-05,0.16039270009181827,1.1270910222664805,0.043450970255917716
2025-09-25,-1.4334098057664314e-05,0.0003435213931327271,-3.3880989246106275e-06,-0.03212486386193438,0.7698829702194114,-0.007593237904891108
2025-09-26,0.0001056757319978293,0.0006838291695109464,2.5504005593867222e-05,0.23683516676693514,1.5325637432494574,0.05715830213669553
2025-09-27,3.3695805698119185e-05,0.0004996612655629829,6.596418354014603e-06,0.07551735494033981,1.1198158453164793,0.014783562994099829
2025-09-28,1.5424705438911308e-06,0.0002663374398754964,8.403537264353722e-06,0.003456907859441608,0.5969021533769687,0.018833587540006344
2025-09-29,-7.052965410119041e-05,8.941827413856129e-05,-1.6464428135937578e-05,-0.1580675342888829,0.20039976508563664,-0.036899253116856504
2025-09-30,1.8444850584447733e-05,1.8444850584447733e-05,6.239261357277012e-06,0.041337676887335036,0.041337676887335036,0.013983120590861375
2025-10-01,3.306913140483181e-05,0.0006329462572410469,1.932483765130947e-07,0.07411288384793882,1.4185275044157724,0.00043309859902232223
2025-10-02,-4.810913596977456e-05,0.0007097990601324603,-2.086860835050199e-06,-0.10781979007866026,1.5907661636158634,-0.004676968160472754
2025-10-03,-1.598144691045291e-05,0.00026333501156576946,6.873018312077358e-07,-0.035816819743361546,0.5901732611706243,0.0015403464990112173
2025-10-04,-7.188858337483972e-06,0.00019814842859633552,-2.9157826102910726e-06,-0.016111309863052203,0.44408035074867735,-0.006534706197053838
2025-10-05,0.00010721968917179232,0.0005420738512687287,3.09290995734333e-05,0.24029540638736238,1.2148688117709114,0.06931675150900005
2025-10-06,0.00024686625384575913,0.0006625332652599297,1.4868407712180732e-05,0.5532643048064231,1.4848364274372914,0.03332233194415385
2025-10-08,-2.6637559373528626e-05,0.0002282280471801996,-5.766263364945694e-06,-0.05969876618998368,0.5114932879379044,-0.012923061140348044
2025-10-09,0.00018475186087597568,0.0009410227194682946,5.4602015669347916e-05,0.4140566330021929,2.1089730677363687,0.12237130741735909
2025-10-10,0.0001368317099303451,0.0005440230964661466,3.7374006550949424e-05,0.306660386710393,1.2192373626451045,0.0837607547816603
2025-10-11,1.4776067316286402e-05,0.0004941241330895666,4.970651956988268e-06,0.03311538326589527,1.107406300873682,0.011139976633404259
2025-10-12,3.1433440285849156e-05,0.00045238018835453477,8.095889834257429e-06,0.07044705469663085,1.0138518591307657,0.01814410350204604
2025-10-14,5.2160075504606235e-06,0.00032240136775439935,6.4935853529594564e-06,0.011689855321714827,0.7225498253427721,0.014553098813785087
2025-10-15,6.964167177851177e-05,0.00046337238966107726,2.1291004262196017e-05,0.15607743270641167,1.0384870310889234,0.04771633420222061
2025-10-16,4.359210521017876e-05,0.0003198276899841675,6.508567591722325e-06,0.09769644659179212,0.7167818274080171,0.01458667625818849
2025-10-17,8.283115513062654e-06,0.0006085428108335601,8.196603872954886e-08,0.01856370433210037,1.3638357204996334,0.00018369818769872843
2025-10-18,0.00010982347596410798,0.000438724553016781,3.374217386782448e-05,0.2461308831569606,0.9832475319935587,0.07562127296387483
2025-10-19,1.603593274631459e-05,0.0003255023871692104,9.246374089032115e-06,0.03593893067440295,0.7294996750042759,0.020722511289634326
2025-10-20,4.079605130488869e-05,0.00046237415126715954,1.5613259585252312e-05,0.09143007038195129,1.0362498291123947,0.03499165671948822
2025-10-21,3.1640793912676284e-05,0.00019279778882605393,3.872694306524876e-06,0.07091176527739446,0.43208876442751076,0.008679288845068227
2025-10-22,2.1088383256614177e-05,0.0001364147321534165,-5.777562583206293e-06,0.04726223013556086,0.30572587696562936,-0.012948384383352784
2025-10-24,-4.241296450925323e-06,0.0002499327533954443,1.4233363317591427e-06,-0.009505381540991288,0.5601367902722,0.0031899102199220027
2025-10-25,-1.2083697795078548e-05,0.0001926224439892767,-3.516265004173168e-06,-0.027081379313440287,0.43169579034656747,-0.007880477314102696
2025-10-26,-1.6452892912139336e-05,8.694296880939159e-05,-1.0611639652482813e-05,-0.036873400950041074,0.19485223454716796,-0.02378227620716186
2025-10-27,4.86608433078797e-06,0.000467219153865572,-2.1020323849174483e-07,0.010905624897945458,1.0471082066858266,-0.00047109698794577397
2025-10-29,9.84882767991635e-06,0.0001384925130420785,1.273304957914567e-06,0.02207270015484453,0.31038249560425424,0.0028536674064302318
2025-10-30,3.178660856307302e-07,0.0001520525452230505,-2.631621720407947e-07,0.000712385577811311,0.34077256172663967,-0.0005897859018692271
2025-10-31,-6.302646359418443e-06,0.00022133013848499598,-2.6364651224820994e-06,-0.014125175888410646,0.49603403986564876,-0.005908713809250757
2025-11-01,2.424950727704389e-06,0.0001787476389485757,-7.623182291599141e-06,0.005434678323394691,0.40060027102960044,-0.017084694992817416
2025-11-02,-2.9500609102660534e-05,0.0004917363287103266,-6.467681716007973e-06,-0.06611529009042766,1.1020548730891486,-0.01449504487783127
2025-11-03,-3.4967447201120344e-06,0.00022289420616579468,-3.6615484183288695e-06,-0.007836729429479087,0.4995393501484708,-0.008206079237737746
2025-11-04,-7.209132793974623e-06,0.00012529261540209633,-1.8784967949906365e-06,-0.016156747961216227,0.2807995450084082,-0.004209993092093265
2025-11-09,1.2083724406242719e-06,0.00015926216162890941,4.868834031299008e-06,0.002708143895305087,0.35693039353463035,0.010911787389245772
2025-11-10,3.333173209585736e-05,0.00026666208384877734,8.423664563200689e-06,0.07470141138663074,0.5976297292176874,0.018878695835817225
2025-11-12,8.244849881832316e-05,0.0003162707387135619,6.917255715603104e-06,0.18477945312668495,0.7088101660678993,0.015502607647023896
2025-11-14,3.6610709428867265e-05,0.00016169898904366443,2.7852914050801525e-06,0.08205009143650588,0.36239168929520854,0.006242255832495384
2025-11-15,2.369296097158257e-05,0.0002517232871629712,6.883633350230148e-06,0.053099479481462285,0.564149645025293,0.015427254882868297
2025-11-16,-0.00010147632040951075,-5.5042091094454306e-05,4.759451459667298e-06,-0.22742365548577503,-0.12335758245633627,0.010666644638833364
2025-11-19,1.6920182317141385e-05,4.11780454867478e-05,-5.43947419603757e-07,0.037920666600061416,0.09228617664262484,-0.00121906775944496
2025-11-20,3.8505231533809904e-05,4.1444444965413e-05,-1.9128465929016273e-06,0.08629599965199806,0.09288321783423534,-0.004286976141681482
2025-11-21,9.812491944338647e-06,0.00015072004212247672,6.288768626873934e-06,0.02199126632105456,0.3377862224027887,0.014094073808118519
2025-11-23,0.0001795757034757118,0.00023128417019976436,-2.1298861882259757e-05,0.4024560878445915,0.518342518043202,-0.04773394430742646
2025-11-24,1.004271887060739e-05,0.00031160348445214797,9.937533008031055e-07,0.02250723939686175,0.6983501491799314,0.00222715021009488
2025-11-25,-8.495145833672894e-05,8.916838949509701e-05,3.3669026502527402e-06,-0.1903889608513601,0.19983973611693667,0.007545733874613929
2025-11-26,4.614207846547012e-06,0.0001524369947480238,-3.212751672961821e-07,0.010341131915288836,0.34163417077953356,-0.0007200258411858385
2025-11-27,-1.4808228692150435e-05,0.0003543792317393518,-4.7843190412633815e-06,-0.03318746173341295,0.7942170152126483,-0.010722376619327428
2025-11-30,2.8272037766363703e-06,0.0002467449192036407,1.585893580254068e-06,0.006336187744008601,0.5529923756732393,0.003554225397386405
2025-12-01,-1.94462296704432e-05,0.00023624127310854727,-6.388580882430545e-06,-0.04358191762591378,0.5294521292272207,-0.014317768044659217
2025-12-02,9.069722656530023e-05,0.0006452375014164553,3.212822147797365e-05,0.2032660893168226,1.446074026299489,0.07200416356536066
2025-12-03,0.0002947501650081802,0.0006324198976646019,4.828954834410571e-05,0.6605793323080832,1.4173478536510227,0.10822412127139251
2025-12-05,6.827800570727547e-06,0.0004002170422294719,4.026476681199948e-07,0.015302125249086043,0.896946424192581,0.0009023938214071264
2025-12-06,6.859970654020439e-05,0.00040901822710239286,8.944354478186277e-06,0.15374223231257908,0.9166711996705278,0.020045640038787175
2025-12-07,-1.3073061889654753e-05,0.0002030117138648797,-4.964725012115076e-07,-0.02929869265399975,0.4549797025282752,-0.0011126693460901704
2025-12-08,-4.7064048667490084e-05,1.9797710226420996e-05,-5.469921166197739e-06,-0.10547759267114541,0.04436963827394342,-0.012258913821624064
2025-12-09,0.0002088800649544056,0.00032791230597892435,-2.1688563380639693e-05,0.4681315575725661,0.7349006645446663,-0.04860732382052065
2025-12-10,-9.482393259056963e-05,0.00017978506687742126,-5.085827514226699e-06,-0.21251465652535512,0.40292530263233267,-0.011398102333509167
2025-12-11,-1.7277009048521702e-05,0.00021602887799092798,-8.166267577509425e-07,-0.038720368829094416,0.48415311990936827,-0.0018301830581335249
2025-12-12,-3.0071099449705392e-05,0.00021864845472451076,-9.839249729034932e-06,-0.06739384453170724,0.4900239843058373,-0.022051234530226636
2025-12-13,1.2687765871624904e-05,0.000302145853968408,4.549095059267855e-06,0.028435186483192154,0.6771541806212976,0.010195204392078154
2025-12-15,1.987596393189425e-05,0.00022530897872478074,4.130893899937747e-06,0.0445450165659648,0.5049512176690424,0.009257952863845483
2025-12-16,2.223016494069428e-05,0.00014905758216168495,-1.0308941219513467e-05,0.04982113415683699,0.33406040026166023,-0.023103883614112607
2025-12-17,-3.9735769284350975e-05,0.00016044307915613566,-1.4329088696453839e-05,-0.0890538193316232,0.35957700685077343,-0.032113637132057525
2025-12-18,-8.278308235187133e-05,9.5403726484845e-05,-6.369726997660462e-06,-0.18552930501289644,0.21381406161151037,-0.014275513660806744
2025-12-19,-1.75297260548741e-05,0.00023831390634019236,-4.801472165090101e-06,-0.03928674554788109,0.5340972111943221,-0.01076081934279168
2025-12-20,-4.8641385352001825e-05,0.0004910265561193169,-3.4874941947036603e-07,-0.1090126407816389,1.100464166246807,-0.0007815997614460109
2025-12-21,2.9393105019798345e-07,0.0001842005668060567,1.0733810500784448e-06,0.0006587435731512107,0.412821100297394,0.0024056079403833065
2025-12-22,-1.750993011862828e-05,0.00016276940756836716,-5.7401555286532625e-06,-0.039242379885363776,0.36479065777184605,-0.012864549563041259
2025-12-23,-1.4498471977287837e-05,0.00012493796743986066,-5.442812745716734e-06,-0.03249325047189864,0.28000472572784374,-0.012198159785063058
2025-12-24,-3.8001352259988944e-05,0.0002712864690369751,-1.0718762525471362e-05,-0.08516673061747422,0.6079936700822167,-0.024022354633960144
2025-12-25,-6.224170309510353e-06,0.0005554246512328544,-1.1393247693460024e-05,-0.013949299289159127,1.2447899571105117,-0.025533977068197933
2025-12-26,-0.000157697788423426,0.0003341501275214611,-5.202111112842947e-06,-0.3534243985251612,0.7488805582947226,-0.01165871132054797
2025-12-27,7.640474784845257e-07,0.00011860784484042319,3.351235743035669e-07,0.001712345006405595,0.26581797146411446,0.000751062198550439
2025-12-28,-7.844211181461695e-06,0.00021756871520363708,9.648093846091244e-06,-0.017580053889332876,0.48760412607863124,0.021622825523167393
2025-12-30,-1.7152235637244134e-05,0.000303096933500668,-5.088783178534686e-07,-0.03844073289840969,0.679285692515022,-0.0011404726420573012
2026-01-01,-2.278943706287046e-05,3.223460992049405e-05,5.382375155667182e-06,-0.05107454687345213,0.07224259602331524,0.012062710080123504
2026-01-05,5.3105245698513354e-05,0.00046309378286754567,1.210961742643517e-05,0.11901682139722321,1.0378626314736,0.02713946909525518
2026-01-06,2.943705477657037e-06,0.000411108980750549,8.49334098183004e-06,0.006597285531251069,0.9213568922090929,0.019034851141428395
2026-01-07,8.203327901151951e-05,0.0001590128983374538,3.3875287808032295e-06,0.18384888325666696,0.3563717571089846,0.007591960127097158
2026-01-08,-7.75366641435107e-05,6.93215255723605e-05,-1.6091745816433935e-06,-0.17377129484522902,0.15535993703649575,-0.0036064016136500916
2026-01-09,-4.314181890663372e-05,0.00013117651727817195,-9.549893171395097e-06,-0.09668728744260216,0.2939862516979751,-0.021402743081072123
2026-01-16,6.189376227482487e-05,0.0002583096211310704,6.153078474402956e-06,0.13871320532222375,0.5789106073978983,0.013789971822908184
2026-01-23,-2.399917376588405e-05,0.00016971028747335792,-5.222815864038547e-06,-0.053785748285411036,0.3803462107709161,-0.01170511377368999
2026-01-24,1.1527009380623454e-06,0.00024372486334543,2.3662814283905586e-07,0.0025833757073384254,0.5462239774866104,0.00053031916232375
2026-01-25,2.2780866924535982e-05,0.0002090806633814826,8.60299792680974e-06,0.05105533990792382,0.46858112873740976,0.01928060880366965
2026-01-26,-6.961476133032601e-05,0.00046088144879560377,-6.250607766471454e-06,-0.15601712235546014,1.0329044589682674,-0.014008549595827499
2026-01-28,-1.6690879096540442e-06,0.00016889245415270635,-3.4978715867291376e-07,-0.0037406763687211613,0.37851332362433787,-0.0007839254906598006
2026-01-29,4.7943378759382485e-05,0.00011064343370493448,6.017734975747845e-06,0.10744830330659005,0.24796853144781392,0.013486646740897282
2026-01-30,2.3347856802938462e-05,0.0002744408349117964,4.561160429426098e-06,0.05232604927390554,0.6150630771625726,0.010222244696408301
2026-01-31,-5.1092278962156026e-05,0.00016774626778725377,-1.569616311102505e-05,-0.11450546099603598,0.3759445480514038,-0.03517745595627379
2026-02-01,-8.401634147255005e-05,9.22976027831161e-05,-1.0190295652528806e-05,-0.18829322369120557,0.20685277247738068,-0.022837981101664937
2026-02-02,-5.2602521314473925e-05,0.00027810557032609387,-8.843687593910101e-06,-0.11789014064393324,0.6232762989363253,-0.019820030451091625
2026-02-03,-3.627338625702522e-05,0.00012560433248894049,-1.2914594854571387e-05,-0.08129409960993207,0.28149814975758897,-0.028943544258322663
2026-02-04,-3.104494185237485e-05,9.288003725168475e-05,-7.962031084968705e-08,-0.0695763714324499,0.2081580954866133,-0.00017844105966077615
2026-02-05,4.671650889951018e-05,0.00016833194478669796,7.72986897647282e-06,0.10469870392013725,0.37725713805870814,0.01732379585662206
2026-02-10,-9.878548357104795e-05,0.00023967168794647513,-1.4556916654580544e-05,-0.2213930865052541,0.5371402034412428,-0.032624233760413186
2026-02-13,1.7874472666142942e-05,0.00025789208792228167,2.624994064382431e-06,0.040059374415726254,0.5779748528470215,0.0058830054473906854
2026-02-14,3.4735859752776076e-06,0.00017083952303183968,1.319150067790341e-06,0.00778482720849341,0.38287699704280753,0.002956413174428323
2026-02-17,1.6139509379692443e-06,0.00015003710078672245,-4.39686197324843e-06,0.003617106144629772,0.336255648428163,-0.009854027211345718
